1732.995623	0.000000
1733.064054	0.046013
1733.132490	0.824006
1733.200929	1.559834
1733.269373	3.005083
1733.337821	3.568204
1733.406272	3.101381
1733.474728	1.799665
1733.543188	1.618808
1733.611652	1.615722
1733.680120	2.061982
1733.748592	1.707624
1733.817068	1.454761
1733.885549	2.363844
1733.954033	4.685804
1734.022521	5.997371
1734.091014	6.022065
1734.159510	5.359515
1734.228010	4.601017
1734.296515	3.497929
1734.365024	2.804076
1734.433536	3.610983
1734.502053	4.372176
1734.570574	6.242546
1734.639099	5.993253
1734.707627	4.210773
1734.776160	2.337598
1734.844697	0.824863
1734.913238	0.038587
1734.981784	0.685525
1735.050333	1.362975
1735.118886	2.273657
1735.187443	2.757997
1735.256005	2.654555
1735.324570	1.919511
1735.393140	1.220659
1735.461713	0.000000
1735.530291	0.037198
1735.598873	0.687912
1735.667459	1.811182
1735.736048	4.001627
1735.804642	5.852432
1735.873240	6.002147
1735.941842	6.198551
1736.010448	6.238665
1736.079059	6.286297
1736.147673	7.249340
1736.216291	6.592908
1736.284914	4.895200
1736.353540	3.069428
1736.422170	2.329608
1736.490805	2.225311
1736.559444	2.828253
1736.628086	2.564108
1736.696733	1.599818
1736.765384	0.580025
1736.834039	0.664987
1736.902698	1.500697
1736.971361	2.109037
1737.040028	2.076009
1737.108700	1.477746
1737.177375	0.718429
1737.246054	0.035499
1737.314738	0.641028
1737.383425	1.421868
1737.452117	2.874105
1737.520812	2.873966
1737.589512	2.356897
1737.658216	3.490870
1737.726924	4.984849
1737.795636	5.698310
1737.864352	6.023490
1737.933072	6.809371
1738.001796	5.497136
1738.070524	4.878318
1738.139257	3.974366
1738.207993	3.662191
1738.276734	4.263449
1738.345478	5.681484
1738.414227	6.298193
1738.482980	5.122111
1738.551736	3.689153
1738.620497	1.912523
1738.689262	2.673135
1738.758031	3.773604
1738.826804	4.437282
1738.895582	3.678070
1738.964363	2.103533
1739.033148	0.672591
1739.101938	0.658064
1739.170731	2.517913
1739.239529	3.797108
1739.308331	3.958091
1739.377136	3.031311
1739.445946	2.395076
1739.514760	2.326104
1739.583578	2.092907
1739.652400	3.329838
1739.721227	5.568126
1739.790057	8.140728
1739.858891	8.672866
1739.927730	7.284676
1739.996572	4.328941
1740.065419	2.891843
1740.134269	1.776856
1740.203124	4.963052
1740.271983	6.083547
1740.340846	5.482276
1740.409713	4.387165
1740.478584	2.659508
1740.547460	1.055665
1740.616339	0.000000
1740.685222	0.000000
1740.754110	0.000000
1740.823001	0.033055
1740.891897	0.598302
1740.960797	1.377187
1741.029701	1.910733
1741.098609	1.853087
1741.167521	1.267293
1741.236437	1.005716
1741.305357	2.874721
1741.374281	4.423256
1741.443210	4.817048
1741.512142	4.193534
1741.581079	2.872609
1741.650020	1.685388
1741.718964	0.000000
1741.787913	0.000000
1741.856866	0.000000
1741.925823	0.000000
1741.994784	0.072352
1742.063750	1.260975
1742.132719	2.398722
1742.201692	3.497836
1742.270670	5.523709
1742.339652	7.277558
1742.408637	7.422338
1742.477627	6.127345
1742.546621	3.676015
1742.615619	2.111681
1742.684621	2.064376
1742.753628	3.032258
1742.822638	3.251118
1742.891652	2.630428
1742.960671	1.571641
1743.029693	1.711748
1743.098720	1.461237
1743.167751	1.738557
1743.236786	2.940602
1743.305825	4.238781
1743.374868	4.490185
1743.443915	4.616749
1743.512967	3.419876
1743.582022	2.075241
1743.651082	1.324438
1743.720145	1.953081
1743.789213	2.014984
1743.858285	1.611314
1743.927361	1.838767
1743.996441	1.537226
1744.065525	1.964914
1744.134613	2.732317
1744.203706	2.724097
1744.272802	1.939556
1744.341903	1.963711
1744.411007	2.952972
1744.480116	3.584748
1744.549229	4.765192
1744.618346	5.085306
1744.687467	4.832553
1744.756592	3.772778
1744.825722	2.770463
1744.894855	1.936684
1744.963993	1.145888
1745.033134	1.370391
1745.102280	3.028764
1745.171430	6.115687
1745.240584	7.586897
1745.309742	7.313483
1745.378904	5.538685
1745.448071	2.951726
1745.517241	1.064377
1745.586416	1.887169
1745.655594	3.190880
1745.724777	6.325561
1745.793964	8.386375
1745.863155	8.760019
1745.932350	6.793571
1746.001549	4.169350
1746.070752	1.449473
1746.139960	1.902159
1746.209171	2.304758
1746.278387	4.278435
1746.347607	5.267494
1746.416831	5.412430
1746.486059	5.815877
1746.555291	5.512999
1746.624527	4.930362
1746.693768	5.320005
1746.763012	5.388483
1746.832261	4.885494
1746.901513	4.330194
1746.970770	3.006681
1747.040031	2.401520
1747.109296	3.489136
1747.178566	3.852508
1747.247839	3.166008
1747.317116	2.836580
1747.386398	2.199128
1747.455684	1.816264
1747.524973	1.454720
1747.594267	1.583373
1747.663565	1.489621
1747.732868	2.144686
1747.802174	2.830927
1747.871484	3.126717
1747.940799	2.501356
1748.010117	1.768484
1748.079440	0.738888
1748.148767	0.079204
1748.218098	1.362934
1748.287433	2.104900
1748.356773	2.319655
1748.426116	2.005965
1748.495464	1.451308
1748.564815	0.886192
1748.634171	0.465309
1748.703531	1.381181
1748.772895	2.034988
1748.842263	1.996560
1748.911635	2.038390
1748.981012	1.460011
1749.050392	1.681960
1749.119777	1.437359
1749.189166	0.894994
1749.258559	0.000000
1749.327956	0.000000
1749.397357	0.071846
1749.466762	1.230849
1749.536172	1.854230
1749.605585	2.051068
1749.675003	1.773181
1749.744425	1.201055
1749.813851	1.123388
1749.883281	2.453242
1749.952715	4.698808
1750.022154	6.141110
1750.091596	6.904253
1750.161043	7.095520
1750.230494	6.611337
1750.299949	6.246104
1750.369408	5.359798
1750.438871	4.672951
1750.508338	3.226263
1750.577810	3.631244
1750.647285	3.660912
1750.716765	4.284283
1750.786249	4.219553
1750.855737	3.680838
1750.925229	4.338924
1750.994725	5.960303
1751.064226	6.673006
1751.133730	5.730242
1751.203239	3.391082
1751.272752	1.785805
1751.342269	1.714707
1751.411790	1.895482
1751.481315	2.337290
1751.550844	2.454084
1751.620378	2.648531
1751.689915	2.622047
1751.759457	1.888588
1751.829003	0.966030
1751.898553	1.243953
1751.968107	2.162440
1752.037666	2.520398
1752.107228	2.094720
1752.176795	1.909960
1752.246366	1.607241
1752.315941	3.025802
1752.385520	3.253562
1752.455103	2.730563
1752.524690	2.550144
1752.594282	2.476274
1752.663878	2.132424
1752.733477	1.660003
1752.803081	0.917613
1752.872690	1.760681
1752.942302	2.946966
1753.011918	3.541363
1753.081539	3.012510
1753.151163	1.653893
1753.220792	0.043145
1753.290425	0.814774
1753.360062	2.640965
1753.429704	4.845822
1753.499349	5.337689
1753.568999	4.720572
1753.638652	3.400262
1753.708310	2.392205
1753.777972	1.726076
1753.847638	1.205344
1753.917309	0.895254
1753.986983	1.805897
1754.056662	3.064681
1754.126345	3.717272
1754.196032	3.433388
1754.265723	2.393787
1754.335418	1.616338
1754.405117	0.705801
1754.474821	0.097168
1754.544529	1.676742
1754.614241	3.162346
1754.683957	3.747826
1754.753677	2.975191
1754.823401	1.466424
1754.893130	0.962934
1754.962862	1.825979
1755.032599	2.811266
1755.102340	4.966283
1755.172085	6.056561
1755.241834	6.411647
1755.311588	8.372964
1755.381345	9.300203
1755.451107	8.867083
1755.520873	7.266746
1755.590643	4.677003
1755.660417	1.370952
1755.730196	0.049082
1755.799978	0.843460
1755.869765	1.436253
1755.939556	1.704793
1756.009351	2.103054
1756.079150	3.093058
1756.148953	4.571465
1756.218761	5.893161
1756.288573	5.993270
1756.358388	4.624824
1756.428208	2.620756
1756.498033	1.682877
1756.567861	1.663866
1756.637693	1.970856
1756.707530	2.824050
1756.777371	3.291472
1756.847216	4.356525
1756.917065	5.191141
1756.986918	4.545509
1757.056776	3.493818
1757.126637	2.584433
1757.196503	1.282002
1757.266373	1.315314
1757.336247	1.975627
1757.406126	1.952858
1757.476008	1.298394
1757.545895	1.260825
1757.615786	1.675413
1757.685681	3.073177
1757.755580	3.472258
1757.825483	3.103091
1757.895391	2.144218
1757.965302	1.728966
1758.035218	1.942970
1758.105138	1.609190
1758.175062	1.729218
1758.244991	1.328726
1758.314923	1.364208
1758.384860	2.202621
1758.454801	3.093953
1758.524746	3.114085
1758.594695	2.269764
1758.664648	0.853444
1758.734606	0.589520
1758.804568	1.484911
1758.874534	3.227341
1758.944504	4.890104
1759.014478	5.247793
1759.084456	3.979509
1759.154439	2.895241
1759.224426	2.323366
1759.294417	1.854779
1759.364412	2.701394
1759.434411	4.665896
1759.504415	6.078719
1759.574422	6.314195
1759.644434	5.736067
1759.714450	4.226179
1759.784470	3.281405
1759.854495	3.404924
1759.924523	3.277396
1759.994556	2.300819
1760.064593	2.790132
1760.134634	2.623121
1760.204680	2.176914
1760.274729	1.817140
1760.344783	1.099122
1760.414841	0.057243
1760.484903	0.989685
1760.554969	2.003776
1760.625039	2.548236
1760.695114	3.016638
1760.765192	2.566384
1760.835275	1.609940
1760.905363	1.248178
1760.975454	0.608409
1761.045549	0.000000
1761.115649	0.000000
1761.185753	0.000000
1761.255861	0.000000
1761.466210	0.000000
1761.536335	0.000000
1761.606464	0.000000
1761.676597	0.000000
1761.746734	0.067506
1761.816876	1.120951
1761.887022	1.775357
1761.957172	2.114166
1762.027326	1.890762
1762.097484	1.227446
1762.167647	1.739511
1762.237813	3.898582
1762.307984	5.404172
1762.378159	5.384300
1762.448339	4.784064
1762.518522	4.218718
1762.588710	4.625624
1762.658901	5.410394
1762.729097	5.454388
1762.799298	4.816274
1762.869502	5.018010
1762.939711	5.247926
1763.009924	5.167759
1763.080141	4.150471
1763.150362	2.844601
1763.220587	1.564298
1763.290817	1.261984
1763.361051	1.596028
1763.431288	2.300750
1763.501531	2.380652
1763.571777	2.213602
1763.642028	2.085028
1763.712282	1.904550
1763.782541	2.294665
1763.852804	2.229086
1763.923072	1.954079
1763.993343	1.568168
1764.063619	0.701248
1764.133899	0.000000
1764.204183	0.000000
1764.274472	0.000000
1764.344764	0.000000
1764.415061	0.000000
1764.485362	0.000000
1764.555667	0.000000
1764.625976	0.000000
1764.696290	0.047113
1764.766608	0.802821
1764.836930	1.558134
1764.907256	3.125267
1764.977586	3.805017
1765.047921	4.111349
1765.118260	4.664496
1765.188603	4.353234
1765.258950	4.007274
1765.329301	3.142854
1765.399657	1.556221
1765.470017	2.161761
1765.540381	2.688392
1765.610749	3.390598
1765.681121	3.522754
1765.751498	3.228906
1765.821879	2.229703
1765.892264	2.988600
1765.962653	2.789665
1766.033047	2.200881
1766.103444	2.956990
1766.173846	3.542588
1766.244252	4.294888
1766.314663	5.089930
1766.385077	4.788024
1766.455496	3.362404
1766.525919	1.519737
1766.596346	1.378177
1766.666778	1.628942
1766.737213	1.876877
1766.807653	1.527036
1766.878097	0.937556
1766.948545	1.764582
1767.018998	3.183074
1767.089454	3.800587
1767.159915	3.323010
1767.230380	2.146617
1767.300849	1.017406
1767.371323	0.000000
1767.441801	0.000000
1767.512283	0.000000
1767.582769	0.000000
1767.653259	0.000000
1767.723754	0.037845
1767.794253	0.645629
1767.864756	1.418505
1767.935263	2.752796
1768.005774	3.268594
1768.076290	2.903397
1768.146810	1.646161
1768.217334	0.944051
1768.287862	0.000000
1768.358395	0.000000
1768.428932	0.074398
1768.499473	1.220833
1768.570018	1.720627
1768.640567	1.771784
1768.711121	1.345607
1768.781679	1.301522
1768.852241	1.635564
1768.922807	2.325011
1768.993378	2.326152
1769.063953	1.623294
1769.134532	0.681412
1769.205115	0.000000
1769.275702	0.051599
1769.346294	0.865098
1769.416890	1.708927
1769.487490	3.363267
1769.558094	4.177593
1769.628703	5.106385
1769.699316	4.947387
1769.769933	3.769040
1769.840554	2.267571
1769.911179	0.644109
1769.981809	0.792555
1770.052443	1.596909
1770.123081	1.943626
1770.193724	1.552528
1770.264370	1.560927
1770.335021	1.719994
1770.405676	2.117826
1770.476335	1.910403
1770.546999	2.064137
1770.617667	1.821438
1770.688339	2.137463
1770.759015	2.223027
1770.829695	1.932629
1770.900380	1.728806
1770.971069	1.937774
1771.041762	2.819125
1771.112460	3.444523
1771.183161	3.489701
1771.253867	2.592439
1771.324577	1.480676
1771.395291	0.709464
1771.466010	0.000000
1771.536733	0.063888
1771.607460	1.187811
1771.678191	3.818715
1771.748927	5.607606
1771.819666	5.549940
1771.890410	3.742372
1771.961159	1.724098
1772.031911	0.000000
1772.102668	0.000000
1772.173429	0.055876
1772.244194	0.942612
1772.314963	1.785342
1772.385737	2.003959
1772.456515	1.517519
1772.527297	1.586307
1772.598083	1.607276
1772.668874	1.701763
1772.739669	1.250788
1772.810468	0.662476
1772.881271	0.701631
1772.952079	1.353225
1773.022890	1.699610
1773.093706	1.521063
1773.164527	0.898590
1773.235351	0.000000
1773.306180	0.000000
1773.377013	0.000000
1773.447850	0.000000
1773.518692	0.000000
1773.589538	0.000000
1773.660388	0.000000
1773.731242	0.000000
1773.802100	0.182268
1773.872963	3.128202
1773.943830	6.921055
1774.014701	9.172500
1774.085577	9.647220
1774.156456	8.249769
1774.227340	6.281619
1774.298229	5.014603
1774.369121	3.883777
1774.440018	3.857580
1774.510919	4.145666
1774.581824	4.389524
1774.652734	5.159438
1774.723647	5.244809
1774.794565	4.898895
1774.865487	4.744725
1774.936414	4.145843
1775.007345	2.489948
1775.078280	1.047584
1775.149219	0.000000
1775.220162	0.000000
1775.291110	0.000000
1775.362062	0.027284
1775.433018	0.486022
1775.503979	1.341846
1775.574943	1.975979
1775.645912	1.921234
1775.716886	1.330154
1775.787863	0.674213
1775.858845	0.037192
1775.929831	0.638655
1776.000821	1.420907
1776.071816	1.721341
1776.142815	1.290489
1776.213818	0.498490
1776.284825	0.000000
1776.355837	0.076916
1776.426852	1.260486
1776.497873	1.901244
1776.568897	2.244018
1776.639925	3.167268
1776.710958	3.180253
1776.781995	2.499582
1776.853037	1.487235
1776.924082	0.624414
1776.995132	0.000000
1777.066187	0.048813
1777.137245	0.803657
1777.208308	1.424517
1777.279375	1.713222
1777.350446	1.451659
1777.421521	0.801054
1777.492601	0.000000
1777.563685	0.000000
1777.634773	0.128821
1777.705866	2.118184
1777.776963	3.415019
1777.848064	4.985912
1777.919169	5.303154
1777.990279	4.777852
1778.061393	3.521883
1778.132511	1.351453
1778.203633	1.495063
1778.274760	1.760880
1778.345891	2.193092
1778.417026	1.950550
1778.488165	1.214975
1778.559309	0.143676
1778.630457	2.334765
1778.701609	3.591992
1778.772766	3.710529
1778.843927	2.705070
1778.915092	1.299157
1778.986261	0.074938
1779.057435	1.293807
1779.128613	3.212648
1779.199795	4.291425
1779.270981	4.434072
1779.342172	4.025232
1779.413367	3.307575
1779.484566	2.510244
1779.555770	1.279764
1779.626978	0.516292
1779.698190	0.000000
1779.769406	0.000000
1779.840627	0.000000
1779.911852	0.000000
1780.410546	0.000000
1780.481805	0.000000
1780.553068	0.000000
1780.624336	0.000000
1780.695608	0.076709
1780.766884	1.319244
1780.838165	3.039504
1780.909449	4.237356
1780.980738	3.904875
1781.052032	2.227327
1781.123329	0.000000
1781.194631	0.000000
1781.265937	0.039567
1781.337248	0.683958
1781.408563	1.641039
1781.479882	2.998734
1781.551205	4.365273
1781.622533	5.116532
1781.693865	4.786873
1781.765201	3.403458
1781.836541	1.629677
1781.907886	0.750501
1781.979235	0.000000
1782.050588	0.036267
1782.121946	0.612338
1782.193308	1.364914
1782.264674	1.783217
1782.336044	1.484181
1782.407419	0.670857
1782.478798	0.000000
1782.550182	0.000000
1782.621569	0.000000
1782.692961	0.000000
1782.764357	0.000000
1782.835758	0.000000
1782.907163	0.000000
1782.978572	0.000000
1783.049985	0.035287
1783.121403	0.610934
1783.192825	1.494641
1783.264251	2.146088
1783.335681	2.858679
1783.407116	3.075055
1783.478555	2.881636
1783.549999	3.598766
1783.621446	4.434405
1783.692898	5.108953
1783.764355	5.438344
1783.835815	4.611395
1783.907280	3.662786
1783.978749	3.734215
1784.050223	4.066987
1784.121700	3.558524
1784.193182	2.695899
1784.264669	1.056777
1784.336159	0.000000
1784.407654	0.000000
1784.479153	0.000000
1784.550657	0.044382
1784.622165	0.739400
1784.693677	1.472563
1784.765193	2.641183
1784.836714	2.860816
1784.908239	2.232149
1784.979768	1.346140
1785.051302	0.627364
1785.122840	0.000000
1785.194382	0.000000
1785.265929	0.000000
1785.337479	0.000000
1785.409035	0.000000
1785.480594	0.000000
1785.552158	0.000000
1785.623726	0.039881
1785.695298	0.679458
1785.766875	1.488247
1785.838456	1.975672
1785.910041	3.873626
1785.981630	4.761941
1786.053224	4.869664
1786.124822	4.112850
1786.196425	2.310946
1786.268032	0.521534
1786.339643	0.000000
1786.411258	0.000000
1786.482878	0.000000
1786.554502	0.000000
1786.626130	0.000000
1786.697763	0.000000
1786.769400	0.037305
1786.841041	0.628253
1786.912686	1.334428
1786.984336	1.791075
1787.055990	1.581950
1787.127649	0.790010
1787.199312	0.000000
1787.270979	0.050599
1787.342650	0.844804
1787.414326	1.674908
1787.486006	1.916252
1787.557690	2.122405
1787.629379	1.941972
1787.701072	1.736329
1787.772769	2.338127
1787.844471	2.476615
1787.916176	3.186977
1787.987887	3.560594
1788.059601	2.875894
1788.131320	1.319548
1788.203043	0.643621
1788.274771	0.000000
1788.346502	0.000000
1788.418238	0.000000
1788.489979	0.051184
1788.561724	0.844575
1788.633473	1.704860
1788.705226	2.083847
1788.776984	1.740200
1788.848746	2.028098
1788.920512	3.030480
1788.992283	4.475098
1789.064058	6.794589
1789.135837	7.365604
1789.207621	6.648862
1789.279408	6.898662
1789.351201	6.817263
1789.422997	5.702966
1789.494798	4.115598
1789.566603	1.407145
1789.638413	0.054966
1789.710227	0.902315
1789.782045	1.680202
1789.853867	2.116323
1789.925694	1.936511
1789.997525	1.396920
1790.069361	2.334816
1790.141201	2.929672
1790.213045	3.344958
1790.284893	2.760327
1790.356746	1.549042
1790.428603	0.000000
1790.500464	0.080415
1790.572330	1.343445
1790.644200	2.913599
1790.716075	4.635093
1790.787953	5.407853
1790.859836	5.822160
1790.931724	4.026121
1791.003615	2.520733
1791.075511	1.501460
1791.147412	0.816432
1791.219317	0.000000
1791.291226	0.000000
1791.363139	0.000000
1791.435057	0.000000
1791.794710	0.000000
1791.866654	0.000000
1791.938602	0.000000
1792.010554	0.000000
1792.082511	0.026166
1792.154472	0.523947
1792.226437	2.366455
1792.298407	3.602498
1792.370381	3.616335
1792.442359	2.338231
1792.514342	0.523666
1792.586329	0.085250
1792.658320	1.416447
1792.730316	2.875066
1792.802316	3.791148
1792.874320	4.796880
1792.946329	4.937687
1793.018342	3.720536
1793.090359	3.612248
1793.162381	3.372747
1793.234407	2.222575
1793.306438	1.857609
1793.378472	1.502315
1793.450511	0.871373
1793.522555	1.093515
1793.594603	1.955314
1793.666655	3.218037
1793.738711	4.660831
1793.810772	5.679327
1793.882837	5.633859
1793.954907	5.370618
1794.026980	3.737149
1794.099059	4.216677
1794.171141	5.561400
1794.243228	6.228567
1794.315319	5.109662
1794.387415	3.920658
1794.459515	2.179341
1794.531619	1.157887
1794.603727	0.000000
1794.675840	0.000000
1794.747958	0.000000
1794.820079	0.000000
1794.892205	0.000000
1794.964335	0.035325
1795.036470	0.605313
1795.108609	1.602521
1795.180752	3.049198
1795.252900	3.904228
1795.325052	4.661217
1795.397209	4.471625
1795.469369	3.370648
1795.541535	2.065667
1795.613704	1.198692
1795.685878	1.398794
1795.758056	1.733821
1795.830238	1.518481
1795.902425	0.827361
1795.974617	0.000000
1796.046812	0.000000
1796.119012	0.000000
1796.191216	0.040035
1796.263425	0.664706
1796.335638	1.427241
1796.407855	1.909884
1796.480077	1.829482
1796.552303	2.260018
1796.624533	2.748193
1796.696768	3.554287
1796.769007	4.088688
1796.841251	3.888080
1796.913499	3.158779
1796.985751	2.130058
1797.058007	1.370019
1797.130268	0.555600
1797.202534	0.976319
1797.274803	1.669164
1797.347077	1.988527
1797.419356	1.768248
1797.491638	1.215742
1797.563925	0.952251
1797.636217	2.150160
1797.708513	3.565245
1797.780813	3.997019
1797.853117	4.341358
1797.925426	4.104800
1797.997739	3.396591
1798.070057	1.864810
1798.142379	1.764953
1798.214705	2.377442
1798.287036	3.393810
1798.359371	3.455148
1798.431710	2.457885
1798.504054	1.005976
1798.576402	0.945968
1798.648755	1.510318
1798.721112	1.846580
1798.793473	2.743969
1798.865838	2.799833
1798.938208	1.952451
1799.010583	1.564742
1799.082962	0.840617
1799.155345	0.000000
1799.227732	0.000000
1799.300124	0.000000
1799.372520	0.000000
1799.444921	0.000000
1799.517326	0.000000
1799.589735	0.033193
1799.662149	0.610581
1799.734567	2.169455
1799.806989	3.599753
1799.879416	3.948542
1799.951847	2.999173
1800.024282	1.444123
1800.096722	0.000000
1800.169167	0.000000
1800.241615	0.000000
1800.314068	0.000000
1801.038839	0.000000
1801.111340	0.000000
1801.183846	0.000000
1801.256356	0.000000
1801.328870	0.029080
1801.401389	0.505538
1801.473912	1.415118
1801.546439	1.940234
1801.618971	1.786590
1801.691507	1.112370
1801.764048	0.000000
1801.836593	0.000000
1801.909142	0.067399
1801.981696	1.067473
1802.054254	1.878775
1802.126816	3.325122
1802.199383	4.446473
1802.271954	4.407429
1802.344530	3.657618
1802.417110	3.508106
1802.489694	2.817353
1802.562283	2.385084
1802.634876	2.886414
1802.707474	2.771566
1802.780076	2.259430
1802.852682	1.763085
1802.925293	1.229369
1802.997908	0.000000
1803.070527	0.000000
1803.143151	0.036108
1803.215779	0.608095
1803.288412	1.479242
1803.361049	2.671462
1803.433691	3.202834
1803.506336	2.859470
1803.578987	1.455836
1803.651641	0.729131
1803.724300	0.000000
1803.796963	0.000000
1803.869631	0.000000
1803.942303	0.000000
1804.014980	0.000000
1804.087661	0.085381
1804.160346	1.377086
1804.233036	2.446241
1804.305730	3.172532
1804.378429	3.117900
1804.451131	2.291516
1804.523839	0.701006
1804.596550	1.024671
1804.669267	1.880577
1804.741987	3.238576
1804.814712	4.797090
1804.887441	6.395143
1804.960175	6.463944
1805.032913	5.880412
1805.105655	4.098586
1805.178402	1.964958
1805.251153	1.033822
1805.323909	2.430172
1805.396669	3.188928
1805.469434	3.238998
1805.542202	2.561607
1805.614976	2.035970
1805.687753	1.620786
1805.760535	2.047084
1805.833322	1.922605
1805.906113	1.334104
1805.978908	0.621135
1806.051708	0.000000
1806.124512	0.000000
1806.197320	0.000000
1806.270133	0.051154
1806.342950	0.829838
1806.415772	1.700006
1806.488598	2.758659
1806.561428	2.873068
1806.634263	2.190672
1806.707103	1.431398
1806.779946	0.758114
1806.852794	0.000000
1806.925647	0.000000
1806.998504	0.000000
1807.071365	0.000000
1807.144231	0.000000
1807.217101	0.000000
1807.289976	0.092087
1807.362854	1.488645
1807.435738	2.816919
1807.508626	3.547304
1807.581518	3.183967
1807.654414	1.903911
1807.727315	0.040861
1807.800221	0.666753
1807.873131	1.401027
1807.946045	1.776310
1808.018963	1.527153
1808.091886	0.832281
1808.164814	0.000000
1808.237746	0.000000
1808.310682	0.051776
1808.383623	0.818727
1808.456568	1.417730
1808.529517	1.728100
1808.602471	2.039340
1808.675430	2.429603
1808.748392	2.398979
1808.821360	2.695236
1808.894331	2.941738
1808.967307	2.633036
1809.040288	2.525067
1809.113272	2.788436
1809.186262	3.493430
1809.259255	3.022336
1809.332254	1.908640
1809.405256	1.909261
1809.478263	2.008748
1809.551274	1.976736
1809.624290	2.683339
1809.697310	2.533991
1809.770335	1.820514
1809.843364	2.034677
1809.916397	2.789975
1809.989435	3.414440
1810.062477	3.678512
1810.135524	2.719262
1810.208575	1.188590
1810.281631	0.000000
1810.354691	0.050432
1810.427755	0.821754
1810.500824	1.723682
1810.573897	2.421209
1810.646975	2.463782
1810.720057	1.784096
1810.793144	0.828452
1810.866235	0.000000
1810.939330	0.000000
1811.012430	0.000000
1811.085534	0.000000
1811.158643	0.000000
1811.231756	0.000000
1811.304873	0.046674
1811.377995	0.749291
1811.451122	1.532829
1811.524252	1.942758
1811.597388	1.694196
1811.670527	0.930407
1811.743671	0.000000
1811.816820	0.000000
1811.889973	0.000000
1811.963130	0.000000
1812.036292	0.068981
1812.109458	1.175004
1812.182629	3.171854
1812.255804	4.547951
1812.328983	4.736904
1812.402167	4.200579
1812.475356	3.151340
1812.548549	2.007057
1812.621746	2.004205
1812.694947	1.362581
1812.768154	0.490796
1812.841364	0.000000
1812.914579	0.000000
1812.987799	0.000000
1813.061022	0.000000
1813.134251	0.052953
1813.207483	0.903982
1813.280721	2.529768
1813.353962	4.773782
1813.427208	5.639466
1813.500459	4.889578
1813.573714	2.956966
1813.646973	2.975625
1813.720237	4.311008
1813.793505	5.407226
1813.866778	5.481117
1813.940055	4.053480
1814.013337	1.248998
1814.086623	1.157231
1814.159913	1.325020
1814.233208	2.003331
1814.306507	2.665000
1814.379811	2.843257
1814.453119	2.044488
1814.526432	1.291003
1814.599749	0.447101
1814.673070	1.185984
1814.746396	1.561654
1814.819727	1.611424
1814.893062	1.368101
1814.966401	0.948355
1815.039745	0.849335
1815.113093	1.615573
1815.186446	1.831785
1815.259803	1.435931
1815.333164	1.791069
1815.406530	1.749543
1815.479901	1.807042
1815.553276	1.369213
1815.626655	0.686481
1815.700039	0.000000
1815.773427	0.000000
1815.846820	0.000000
1815.920217	0.073084
1815.993619	1.165617
1816.067025	2.375318
1816.140435	3.044320
1816.213850	3.558795
1816.287269	3.494835
1816.360693	2.441295
1816.434122	1.211455
1816.507554	0.449655
1816.580992	0.000000
1816.654433	0.000000
1816.727879	0.000000
1816.801330	0.000000
1817.609580	0.000000
1817.683084	0.000000
1817.756593	0.000000
1817.830106	0.000000
1817.903623	0.073945
1817.977145	1.242365
1818.050671	3.379470
1818.124202	5.314691
1818.197738	5.871675
1818.271277	5.704315
1818.344821	4.352035
1818.418370	2.528196
1818.491923	1.478378
1818.565481	0.637333
1818.639043	0.038694
1818.712609	0.623744
1818.786180	1.316966
1818.859756	1.600389
1818.933336	1.240075
1819.006920	0.498121
1819.080509	0.000000
1819.154102	0.000000
1819.227700	0.058192
1819.301302	0.911290
1819.374909	1.534422
1819.448520	1.784651
1819.522136	1.531138
1819.595756	1.665954
1819.669380	3.480369
1819.743009	6.071638
1819.816643	7.249335
1819.890281	6.248648
1819.963923	3.839387
1820.037570	1.444462
1820.111221	0.509234
1820.184877	0.000000
1820.258538	0.000000
1820.332202	0.000000
1820.405872	0.000000
1820.479545	0.155117
1820.553224	2.417843
1820.626906	4.086076
1820.700594	4.525997
1820.774285	3.432426
1820.847981	1.606478
1820.921682	0.000000
1820.995387	0.000000
1821.069096	0.000000
1821.142810	0.026045
1821.216529	0.450110
1821.290252	1.375635
1821.363979	2.163164
1821.437711	2.283218
1821.511448	1.670537
1821.585188	0.793532
1821.658934	0.000000
1821.732684	0.000000
1821.806438	0.042636
1821.880197	0.689817
1821.953960	1.464074
1822.027728	1.859373
1822.101500	1.564371
1822.175277	0.804496
1822.249058	0.000000
1822.322843	0.055127
1822.396634	0.859983
1822.470428	1.409410
1822.544227	1.735102
1822.618031	1.716474
1822.691839	1.894967
1822.765652	1.538733
1822.839469	2.891350
1822.913290	3.585801
1822.987116	3.182170
1823.060947	1.547407
1823.134782	1.559937
1823.208621	2.349161
1823.282465	3.125482
1823.356313	3.036316
1823.430166	2.134618
1823.504024	0.771294
1823.577886	0.028299
1823.651752	0.483651
1823.725623	1.440257
1823.799498	2.166080
1823.873378	2.126175
1823.947262	1.371511
1824.021151	0.501656
1824.095045	0.000000
1824.168942	0.000000
1824.242845	0.000000
1824.316752	0.000000
1824.390663	0.000000
1824.464579	0.000000
1824.538499	0.000000
1824.612424	0.083610
1824.686353	1.280111
1824.760287	1.839954
1824.834225	2.518226
1824.908168	2.550318
1824.982115	2.104451
1825.056067	1.386306
1825.130023	0.826628
1825.203983	1.054310
1825.277949	1.677943
1825.351918	2.862424
1825.425893	3.164377
1825.499871	2.629624
1825.573854	1.396469
1825.647842	0.652856
