1526.880366	1.449371
1527.446443	1.508777
1528.012835	1.652011
1528.579541	1.613335
1529.146563	1.669192
1529.713901	1.646760
1530.281554	1.815768
1530.849524	1.919265
1531.417810	1.550803
1531.986412	1.869879
1532.555331	1.626316
1533.124567	1.007276
1533.694120	1.670426
1534.263991	1.632615
1534.834179	1.266054
1535.404685	1.218302
1535.975510	1.308551
1536.546653	1.373250
1537.118114	1.679713
1537.689894	2.374757
1538.261994	2.186139
1538.834412	1.277927
1539.407151	2.140356
1539.980209	1.769025
1540.553587	1.961123
1541.127285	1.168110
1541.701304	1.648968
1542.275644	1.745248
1542.850304	1.317055
1543.425286	1.893663
1544.000590	1.312906
1544.576215	1.063143
1545.152162	1.648363
1545.728431	1.937630
1546.305023	1.152410
1546.881937	1.794388
1547.459175	2.321233
1548.036735	2.621856
1548.614619	1.483598
1549.192827	1.818329
1549.771358	1.111203
1550.350214	1.048281
1550.929394	0.780223
1551.508898	0.790654
1552.088728	1.137272
1552.668882	1.547080
1553.249362	1.045502
1553.830167	0.787257
1554.411299	1.097561
1554.992756	1.159606
1555.574540	0.940323
1556.156650	1.531645
1556.739087	0.690931
1557.321851	1.065586
1557.904942	1.259240
1558.488361	1.637674
1559.072108	1.851232
1559.656183	1.215189
1560.240586	0.900618
1560.825318	1.770249
1561.410378	0.747592
1561.995767	1.382005
1562.581486	1.030960
1563.167534	1.749556
1563.753912	1.480673
1564.340620	1.801427
1564.927658	1.948352
1565.515027	0.901455
1566.102726	1.329835
1566.690757	0.930938
1567.279118	1.498518
1567.867811	1.382356
1568.456836	0.683486
1569.046193	1.253030
1569.635882	1.320035
1570.225904	1.232163
1570.816258	1.269121
1571.406946	1.786329
1571.997966	1.919831
1572.589320	1.192640
1573.181008	1.566805
1573.773030	1.236236
1574.365386	1.226393
1574.958077	1.044172
1575.551102	1.066475
1576.144463	1.329882
1576.738158	0.740009
1577.332189	0.798591
1577.926556	0.983681
1578.521259	1.077465
1579.116298	0.779262
1579.711674	0.843661
1580.307387	1.103143
1580.903436	1.303519
1581.499823	1.333935
1582.096547	1.285601
1582.693609	0.977051
1583.291009	1.347794
1583.888748	1.438875
1584.486825	0.972538
1585.085241	1.447060
1585.683996	0.956852
1586.283090	0.986182
1586.882524	1.184289
1587.482298	1.093851
1588.082411	1.111080
1588.682865	1.456212
1589.283660	0.916950
1589.884796	0.726929
1590.486272	0.532266
1591.088091	0.609332
1591.690250	1.302836
1592.292752	1.610711
1592.895596	1.714073
1593.498782	1.159268
1594.102311	1.390143
1594.706183	1.172435
1595.310398	1.119231
1595.914957	0.727999
1596.519859	0.834636
1597.125105	1.190966
1597.730696	1.247116
1598.336630	1.102404
1598.942910	0.951115
1599.549535	1.181654
1600.156505	1.317958
1600.763821	1.509328
1601.371482	0.893980
1601.979490	0.875896
1602.587843	0.712220
1603.196544	0.964410
1603.805591	1.049218
1604.414986	1.493083
1605.024727	1.265696
1605.634817	0.887722
1606.245254	0.734025
1606.856040	1.010642
1607.467174	0.464964
1608.078656	0.559204
1608.690488	0.841955
1609.302669	1.235779
1609.915200	1.218399
1610.528080	0.671953
1611.141310	0.628964
1611.754891	1.229642
1612.368822	1.096050
1612.983104	1.196893
1613.597737	0.993229
1614.212722	0.735522
1614.828058	0.589984
1615.443746	0.981223
1616.059786	0.712476
1616.676179	0.880135
1617.292924	1.132029
1617.910023	1.024954
1618.527475	0.477561
1619.145280	0.613790
1619.763439	0.890744
1620.381952	0.856244
1621.000819	1.108004
1621.620041	0.852869
1622.239618	0.893483
1622.859550	0.986120
1623.479838	0.946531
1624.100481	0.621139
1624.721480	1.097459
1625.342836	1.214275
1625.964547	0.599827
1626.586616	0.800401
1627.209042	0.478687
1627.831825	1.111916
1628.454966	0.896547
1629.078464	0.356559
1629.702321	1.167209
1630.326536	0.598137
1630.951110	1.036253
1631.576043	1.145515
1632.201335	0.631102
1632.826987	0.896422
1633.452998	0.552095
1634.079370	0.515013
1634.706101	0.437102
1635.333194	0.882298
1635.960647	0.955394
1636.588462	1.240892
1637.216638	1.050365
1637.845176	0.975917
1638.474076	0.771039
1639.103338	0.659922
1639.732962	1.195653
1640.362950	0.990163
1640.993301	0.767498
1641.624015	0.837880
1642.255093	0.729191
1642.886534	0.644714
1643.518340	0.234810
1644.150511	0.749019
1644.783046	0.835016
1645.415947	0.864421
1646.049213	0.641288
1646.682844	0.694894
1647.316842	0.319764
1647.951205	0.820742
1648.585935	0.757167
1649.221032	0.973090
1649.856496	0.702397
1650.492327	0.977485
1651.128526	0.916025
1651.765093	0.623927
1652.402028	0.736404
1653.039332	0.529753
1653.677004	0.669975
1654.315045	0.766490
1654.953456	0.954144
1655.592236	0.275361
1656.231387	0.658149
1656.870907	0.504368
1657.510798	0.852104
1658.151060	1.133904
1658.791692	0.981127
1659.432696	0.989112
1660.074072	0.499362
1660.715820	0.682105
1661.357939	0.886749
1662.000432	0.686969
1662.643297	0.428643
1663.286535	0.331941
1663.930147	1.003895
1664.574132	0.543465
1665.218491	0.856712
1665.863224	0.989829
1666.508332	0.584839
1667.153814	0.701426
1667.799672	0.749152
1668.445905	0.822580
1669.092514	0.670971
1669.739499	0.572761
1670.386860	0.516337
1671.034597	0.417652
1671.682711	0.408796
1672.331203	0.560611
1672.980072	0.506820
1673.629318	0.493410
1674.278943	0.842442
1674.928946	0.742455
1675.579327	1.064761
1676.230088	0.354629
1676.881227	0.492516
1677.532746	1.045146
1678.184645	0.878563
1678.836924	0.841373
1679.489584	0.707176
1680.142624	0.888084
1680.796045	0.436901
1681.449847	0.358555
1682.104030	0.422052
1682.758596	0.358711
1683.413544	0.386731
1684.068874	0.574413
1684.724587	0.610796
1685.380683	0.304859
1686.037162	0.591531
1686.694025	0.789250
1687.351272	0.597609
1688.008903	0.834644
1688.666919	1.124985
1689.325319	0.589173
1689.984105	0.902988
1690.643276	0.421870
1691.302832	0.365723
1691.962775	0.356721
1692.623104	0.577894
1693.283820	0.488073
1693.944923	0.845674
1694.606413	0.666948
1695.268290	0.377774
1695.930556	0.236767
1696.593209	0.205452
1697.256251	0.469055
1697.919682	0.786580
1698.583502	0.387844
1699.247711	0.267098
1699.912310	0.354827
1700.577299	0.470477
1701.242678	0.393643
1701.908447	0.547294
1702.574608	0.271347
1703.241160	0.793319
1703.908103	0.501762
1704.575438	0.541535
1705.243165	0.383715
1705.911285	0.111803
1706.579797	0.776206
1707.248703	0.969068
1707.918001	0.828462
1708.587694	0.593118
1709.257780	0.188023
1709.928261	0.502782
1710.599136	0.655817
1711.270406	0.713252
1711.942072	0.402193
1712.614133	0.300078
1713.286589	0.402268
1713.959442	0.335441
1714.632691	0.421083
1715.366987	0.215970
1716.047807	0.625816
1716.722287	0.447809
1717.397165	0.642771
1718.072441	0.202578
1718.748115	0.215021
1719.424188	0.778361
1720.100660	0.499898
1720.777532	0.884720
1721.454802	0.435589
1722.132473	0.460275
1722.810545	0.565725
1723.489016	0.877900
1724.167889	0.429237
1724.847162	0.536907
1725.526837	0.265633
1726.206915	0.184994
1726.887394	0.382018
1727.568275	0.240056
1728.249560	0.570339
1728.931247	0.494158
1729.613338	0.344922
1730.295832	0.220642
1730.978731	0.475487
1731.662034	0.203108
1732.345742	0.207988
1733.029855	0.170787
1733.714372	0.341060
1734.399296	0.603341
1735.084626	0.207629
1735.770362	0.479373
1736.456504	0.438276
1737.143053	0.174610
1737.830010	0.601704
1738.517374	0.536164
1739.205146	0.324669
1739.893327	0.633505
1740.581916	0.262179
1741.270913	0.343491
1741.960320	0.186487
1742.650137	0.505834
1743.340363	0.361860
1744.030999	0.261927
1744.722046	0.416100
1745.413504	0.581241
1746.105373	0.629298
1746.797653	0.582242
1747.490345	0.301885
1748.183449	0.225498
1748.876966	0.184394
1749.570895	0.151872
1750.265238	0.705026
1750.959994	0.564731
1751.655163	0.257447
1752.350747	0.313862
1753.046745	0.245291
1753.743158	0.379637
1754.439986	0.303849
1755.137229	0.659227
1755.834888	0.350216
1756.532963	0.451032
1757.231455	0.321596
1757.930363	0.281652
1758.629689	0.298219
1759.329431	0.539830
1760.029591	0.348683
1760.730170	0.189193
1761.529350	0.038279
1762.272916	0.455755
1762.974834	0.528712
1763.677172	0.265112
1764.379929	0.009665
1765.083107	0.402018
1765.786705	0.363679
1766.490724	0.374662
1767.195165	0.208881
1767.900026	0.175871
1768.605309	0.147177
1769.311015	0.257067
1770.017143	0.268574
1770.723694	0.267256
1771.430668	0.289241
1772.138065	0.223719
1772.845886	0.167679
1773.554132	0.042757
1774.262802	0.795123
1774.971896	0.358164
1775.681416	0.127263
1776.391362	0.198131
1777.101733	0.140187
1777.812530	0.330667
1778.523754	0.272526
1779.235405	0.332302
1780.161242	0.007659
1781.087698	0.220764
1781.800888	0.306094
1782.514507	0.068493
1783.228555	0.215704
1783.943032	0.495547
1784.657938	0.146419
1785.373274	0.017393
1786.089041	0.308868
1786.805237	0.079599
1787.521865	0.195051
1788.238924	0.161217
1788.956415	0.552402
1789.674337	0.337486
1790.392692	0.282739
1791.111479	0.259535
1792.118509	0.161104
1792.838335	0.376251
1793.558596	0.370608
1794.279291	0.484100
1795.000420	0.178981
1795.721984	0.214205
1796.443983	0.239229
1797.166418	0.241786
1797.889289	0.368282
1798.612596	0.285588
1799.336340	0.039381
1800.125751	0.182898
1801.437668	0.087683
1802.163117	0.325158
1802.889005	0.180032
1803.615331	0.160127
1804.342097	0.207900
1805.069302	0.510056
1805.796946	0.198671
1806.525031	0.162644
1807.253556	0.143736
1807.982522	0.105908
1808.711929	0.279332
1809.441777	0.311851
1810.172067	0.237921
1810.902800	0.096835
1811.633975	0.089068
1812.365593	0.341312
1813.097654	0.185864
1813.830159	0.436626
1814.563108	0.219840
1815.296501	0.181907
1816.030339	0.208628
1817.058567	0.021454
1818.234525	0.394988
1818.970146	0.081206
1819.706213	0.450107
1820.442726	0.195369
1821.179688	0.123669
1821.917096	0.093228
1822.654953	0.243705
1823.393258	0.212802
1824.132011	0.079630
1824.871214	0.176219
1825.610866	0.293254
1826.350968	0.353729
1827.091520	0.413283
1827.832523	0.053687
1828.618489	0.050983
1829.464316	0.102927
1830.206763	0.226085
1830.949662	0.430216
1831.693013	0.390950
1832.436816	0.164850
1833.181073	0.038336
1833.925784	0.052736
1834.670949	0.127001
1835.416567	0.149232
1836.162641	0.109522
1836.909169	0.316904
1837.708464	0.056885
1838.478361	0.508417
1839.226303	0.199907
1839.974700	0.193414
1840.723555	0.558292
1841.472867	0.162907
1842.222636	0.136152
1842.972864	0.305746
1843.723550	0.113499
1844.474694	0.305219
1845.226298	0.129674
1845.978361	0.246718
1846.730884	0.249531
1847.483868	0.211642
1848.237312	0.258446
1848.991217	0.130774
1850.379736	0.026905
1851.474841	0.059508
1852.389504	0.186688
1853.145952	0.381088
1853.963448	0.033902
1854.811767	0.089258
1855.569699	0.151192
1856.328095	0.268791
1857.086956	0.097564
1858.393351	0.089194
1859.290288	0.445770
1860.050966	0.083377
1860.812112	0.250616
1861.573725	0.195857
1862.335805	0.084721
1863.098354	0.226380
1863.861371	0.225627
1864.624857	0.078722
1865.388812	0.284622
1866.153237	0.192172
1866.918131	0.164673
1867.683496	0.061216
1868.449332	0.311984
1869.215639	0.270794
1869.982417	0.308738
1870.826447	0.114535
1871.901429	0.209153
1872.669861	0.082121
1873.438766	0.079056
1874.208144	0.369808
1874.977997	0.209977
1875.748325	0.176489
1876.519127	0.380813
1877.290404	0.211487
1878.062157	0.228650
1878.834386	0.193368
1879.607091	0.331639
1880.380273	0.186027
1881.262295	0.056204
1882.082954	0.342362
1882.857664	0.357727
1883.632853	0.461989
1884.408521	0.326340
1885.277866	0.046854
1886.272079	0.257224
1887.049377	0.221994
1887.827157	0.262952
1888.605417	0.320786
1889.384158	0.207201
1890.163382	0.109399
1890.943087	0.131666
1891.793518	0.113627
1892.582040	0.124780
1893.363242	0.156623
1894.144929	0.060126
1894.927099	0.131347
1895.709754	0.187574
1896.492894	0.143122
1897.276520	0.252399
1898.060631	0.039566
1898.845229	0.192872
1899.630313	0.143397
1900.415884	0.054755
1901.201943	0.756228
1901.988489	0.430059
1902.775524	0.139580
1903.563047	0.077829
1904.351059	0.267910
1905.455128	0.053792
1906.323231	0.335492
1907.112958	0.373677
1907.903176	0.123852
1908.693885	0.331023
1909.485085	0.223932
1910.276778	0.114832
1911.068963	0.083454
1911.861641	0.109778
1912.797641	0.126532
1913.607269	0.315547
1914.592256	0.010274
1915.514320	0.335150
1916.309765	0.099171
1917.105707	0.350994
1917.934021	0.103007
1918.858524	0.292367
1919.719892	0.045988
1920.613746	0.285488
1921.412371	0.127041
1923.011115	0.088273
1923.811235	0.240533
1924.611856	0.136218
1925.412976	0.168098
1926.214596	0.187323
1927.016717	0.052551
1927.819338	0.164790
1928.622462	0.239070
1929.426088	0.211065
1930.230215	0.079904
1931.034846	0.188072
1931.839980	0.260913
1932.645618	0.056639
1933.451759	0.230792
1934.258406	0.090551
1935.065557	0.069690
1935.873213	0.006765
1936.681375	0.376636
1937.554782	0.124538
1938.623031	0.127528
1939.432915	0.194591
1940.243308	0.091678
1941.054209	0.273802
1941.865618	0.172229
1942.677535	0.127955
1943.489963	0.396509
1944.302900	0.327340
1945.116347	0.342128
1945.930304	0.090686
1946.744773	0.199605
1947.559753	0.351662
1948.620039	0.023984
1949.599445	0.231760
1951.593370	0.135146
1952.542233	0.201288
1953.360857	0.117096
1954.179996	0.206656
1954.999650	0.242645
1955.819820	0.155735
1956.640506	0.364783
1957.461709	0.377650
1958.283429	0.092614
1959.516979	0.163127
1960.339994	0.154379
1961.163527	0.153390
1961.987579	0.190036
1962.812151	0.241952
1963.637243	0.207635
1964.462855	0.144544
1965.288988	0.184538
1966.115642	0.273201
1967.009029	0.031809
1967.936118	0.209184
1968.764443	0.520645
1969.593291	0.326302
1970.422663	0.201077
1971.252558	0.164447
1972.082978	0.275127
1972.913923	0.040900
1973.745393	0.117269
1974.727210	0.083273
1975.826433	0.014468
1976.909778	0.375866
1977.743776	0.250077
1978.578302	0.078906
1979.413355	0.199383
1980.583351	0.058750
1981.503305	0.210206
1982.340211	0.150562
1983.177648	0.244181
1984.317475	0.012120
1985.357469	0.197615
1986.196819	0.250876
1987.036701	0.233547
1987.877116	0.238240
1988.718064	0.524296
1989.559546	0.265779
1990.401562	0.091304
1991.244113	0.484075
1992.154693	0.080252
1993.268419	0.078318
1994.518321	0.112852
1995.464903	0.257362
1996.310671	0.184975
1997.309395	0.016335
1998.325788	0.074965
1999.444694	0.088409
2000.292994	0.299391
2001.141833	0.459473
2001.991214	0.263824
2002.841135	0.143476
2004.415228	0.008132
2005.990555	0.403176
2006.843024	0.415368
2007.696037	0.189020
2008.626444	0.182129
2009.489136	0.079960
2010.343837	0.093762
2011.199084	0.170885
2012.054876	0.060666
2012.911215	0.283484
2013.768100	0.020857
2014.625533	0.114761
2015.483513	0.446765
2016.376405	0.072237
2017.373001	0.087585
2018.232737	0.091508
2019.093023	0.171425
2019.953860	0.192010
2020.815246	0.097539
2021.677184	0.264350
2022.539674	0.261660
2023.471788	0.054542
2024.352700	0.132791
2025.216902	0.092273
2026.081658	0.248009
2026.946968	0.235260
2027.812833	0.174629
2028.679252	0.225685
2029.546227	0.623286
2030.413758	0.153600
2031.333965	0.082862
2032.411190	0.097082
2033.280559	0.078472
2034.150485	0.098546
2035.020970	0.085460
2035.892014	0.085705
2037.042673	0.060407
2037.984802	0.312128
2038.857749	0.051669
2039.731257	0.136998
2040.605327	0.089081
2041.479959	0.189586
2042.355154	0.114244
2043.230911	0.127557
2044.107232	0.040327
2045.071869	0.081584
2046.300501	0.123788
2047.178798	0.145981
2048.057660	0.156632
2048.937088	0.113869
2049.817082	0.070328
2050.697644	0.269798
2051.578773	0.143924
2052.460471	0.143138
2053.342736	0.267456
2054.225571	0.145634
2055.108975	0.390466
2055.992950	0.110740
2056.877494	0.086498
2057.762610	0.261005
2058.648297	0.080174
2059.534556	0.223637
2060.421387	0.148384
2061.308792	0.321494
2062.196769	0.148991
2063.085321	0.380638
2063.974447	0.019817
2064.864148	0.131849
2065.754424	0.180846
2066.645277	0.125608
2067.536705	0.275899
2068.428711	0.345107
2069.321294	0.077718
2070.214455	0.171229
2071.108194	0.123919
2072.163609	0.056390
2073.434626	0.175806
2074.330452	0.102342
2075.549773	0.010037
2076.662317	0.225168
2077.560236	0.126866
2078.458737	0.157181
2079.357820	0.039202
2080.257488	0.244257
2081.157739	0.167151
2082.058575	0.134900
2082.959996	0.277907
2083.862002	0.143234
2084.791688	0.063424
2085.758124	0.184269
2086.661949	0.119109
2087.566361	0.183148
2088.634384	0.050023
2089.920587	0.157056
2090.827119	0.218091
2091.734241	0.200105
2092.641954	0.277402
2093.550257	0.188672
2094.459152	0.209462
2095.368639	0.239479
2096.278719	0.281507
2097.189391	0.161932
2098.100657	0.096650
2099.012517	0.072243
2099.924972	0.738676
2100.838022	0.136355
2101.751668	0.070914
2102.711645	0.013861
2103.672264	0.121520
2104.587759	0.048635
2105.503852	0.487735
2106.420543	0.250878
2107.337833	0.122097
2108.255723	0.268602
2109.174212	0.073473
2110.093302	0.375347
2111.178628	0.007073
2112.209489	0.115568
2113.130563	0.185938
2114.052240	0.171199
2114.974520	0.111650
2115.897404	0.081594
2116.820892	0.195134
2117.744985	0.401216
2118.669683	0.104910
2119.604246	0.176224
2120.613521	0.218071
2121.540098	0.118906
2122.467284	0.420404
2123.395077	0.167976
2124.323478	0.186155
2125.252489	0.133614
2126.182109	0.424670
2127.112339	0.299866
2128.043179	0.186553
2129.198290	0.061742
2130.186433	0.393339
2131.119293	0.212256
2132.052765	0.371052
2132.986851	0.266687
2133.921551	0.196368
2134.856866	0.207021
2135.792795	0.131985
2136.729340	0.127764
2137.666501	0.137373
2138.604280	0.157173
2139.542675	0.148168
2140.481688	0.276492
2141.421319	0.247215
2142.361569	0.521772
2143.302439	0.100973
2144.243928	0.171140
2145.186038	0.124425
2146.128769	0.107802
2147.072122	0.149361
2148.016097	0.085362
2148.960694	0.363680
2149.905914	0.120456
2150.851759	0.312452
2151.798227	0.187446
2152.745321	0.236944
2153.693040	0.220816
2155.068591	0.046058
2157.014990	0.117724
2157.965530	0.180774
2158.916698	0.186946
2159.868496	0.058767
2160.820923	0.129389
2162.441496	0.227481
2163.395626	0.399053
2164.350387	0.125543
2165.305781	0.337986
2166.261807	0.111304
2167.218467	0.361584
2168.175761	0.122238
2169.277482	0.075865
2170.571771	0.147809
2171.531287	0.155368
2172.491440	0.227246
2173.452230	0.082278
2174.413658	0.122637
2175.375723	0.176016
2176.338427	0.368108
2177.301770	0.077414
2178.265753	1.066495
2179.230376	0.513362
2180.195641	0.301514
2181.161546	0.400028
2182.128094	0.072651
2183.095284	0.192242
2184.063118	0.264796
2185.089740	0.054308
2186.194618	0.085616
2187.164514	0.168139
2188.135055	0.153584
2189.106242	0.560237
2190.661779	0.025374
2192.510494	0.165301
2193.484596	0.144761
2194.459348	0.172670
2195.434749	0.147569
2196.410800	0.184697
2197.387503	0.113642
2198.403978	0.167498
2199.538544	0.245836
2200.517334	0.255484
2201.692790	0.006623
2202.869097	0.172179
2203.850111	0.212745
2204.988953	0.024068
2206.207221	0.264562
2207.278994	0.080552
2208.272795	0.268400
2209.257421	0.392088
2210.242707	0.356062
2211.228651	0.133503
2212.412656	0.119542
2213.400053	0.159558
2214.388111	0.388632
2215.376831	0.219880
2216.366213	0.107003
2217.356258	0.187177
2218.346967	0.422893
2219.536754	0.072526
2220.826645	0.217837
2221.819681	0.084793
2222.813383	0.098900
2224.434582	0.079891
2225.499710	0.208627
2226.495882	0.370767
2227.492723	0.397068
2228.490234	0.094861
2229.808004	0.085124
2230.886995	0.249095
2231.886786	0.106362
2233.047400	0.065646
2234.088696	0.244129
2235.090641	0.166326
2236.093260	0.178576
2237.096554	0.285948
2238.100523	0.131225
2239.266020	0.032557
2240.512809	0.087065
2241.519079	0.136816
2242.667119	0.091506
2244.239398	0.102407
2245.248180	0.104401
2246.257643	0.325772
2247.267786	0.086799
2248.278611	0.305974
2249.290118	0.236889
2250.302308	0.126746
2252.835774	0.142156
2253.850359	0.188975
2254.865629	0.339730
2255.881585	0.116179
2256.898228	0.107716
2257.915558	0.129466
2258.933576	0.192247
2259.952284	0.062079
2260.971680	0.302520
2261.991766	0.083847
2263.012543	0.102391
2264.034011	0.146553
2265.056170	0.092856
2266.150655	0.027016
2267.204960	0.261295
2268.311273	0.170402
2269.664465	0.141409
2270.690441	0.192596
2271.717112	0.339101
2272.744480	0.117193
2273.772544	0.189670
2274.801307	0.404354
2275.830768	0.145333
2276.860928	0.146676
2277.891787	0.165149
2278.923347	0.046146
2279.955607	0.131745
2280.988569	0.164414
2282.022234	0.086399
2283.056600	0.164858
2284.091671	0.445877
2285.127446	0.297270
2286.163925	0.140953
2287.201110	0.144911
2288.239000	0.127012
2289.277597	0.336434
2291.024423	0.030979
2293.126561	0.351421
2294.168488	0.159204
2295.524141	0.021590
2296.880824	0.204787
2297.925311	0.334021
2298.970511	0.266266
2300.016424	0.234877
2302.152471	0.058271
2303.473005	0.173096
2304.521992	0.290431
2305.571697	0.131013
2306.622118	0.178952
2307.673257	0.261512
2308.725116	0.095391
2309.777693	0.127704
2310.830991	0.102837
2311.885009	0.256809
2312.939748	0.094650
2313.995209	0.174982
2315.051393	0.191226
2316.108301	0.439677
2317.165932	0.314224
2318.224288	0.490597
2319.283369	0.139656
2320.343176	0.386542
2321.403709	0.352403
2322.464970	0.152305
2323.526959	0.179244
2324.589676	0.057198
2325.653123	0.107097
2326.717300	0.097006
2327.782207	0.129367
2328.847845	0.339097
2330.084917	0.158091
2331.194827	0.343058
2332.262810	0.208027
2333.331527	0.085058
2334.400978	0.092630
2335.471166	0.192040
2336.735008	0.055797
2338.257099	0.324751
2339.329939	0.095942
2340.403518	0.143964
2341.477836	0.082560
2342.552894	0.163572
2343.628692	0.168713
2344.705232	0.374736
2345.782514	0.349592
2346.860538	0.337761
2347.939306	0.141858
2349.018817	0.193586
2350.099073	0.234534
2351.342416	0.084019
2353.885844	0.162338
2354.969460	0.229384
2356.053824	0.113943
2357.138937	0.010612
2358.224800	0.213569
2359.311414	0.362761
2360.464064	0.056505
2361.704609	0.318324
2362.793629	0.179481
2363.883402	0.214102
2364.973930	0.211006
2366.065212	0.276209
2367.157249	0.107162
2368.250043	0.350053
2369.343594	0.439718
2370.437903	0.186359
2371.532969	0.081722
2372.628795	0.243257
2373.725381	0.265849
2374.877624	0.006483
2376.030686	0.267598
2377.129631	0.248708
2378.229338	0.138018
2379.329809	0.215882
2380.431044	0.211929
2381.533044	0.211798
2382.635809	0.220428
2383.739340	0.088479
2384.843638	0.214217
2385.948703	0.124238
2387.054537	0.305526
2388.161140	0.123749
2389.268513	0.320624
2390.376655	0.131411
2391.485569	0.249671
2392.595255	0.402305
2393.705714	0.267733
2394.816945	0.603244
2395.928951	0.192657
2397.119664	0.038224
2398.266685	0.237909
2399.381094	0.329865
2400.496281	0.160766
2401.612245	0.228993
2402.728988	0.222866
2403.846509	0.162059
2404.964811	0.136942
2406.083893	0.217165
2407.203756	0.040840
2408.324401	0.289039
2409.445829	0.272582
2411.006162	0.057765
2413.152104	0.070661
2414.276906	0.330127
2415.402495	0.084311
2416.528871	0.399774
2417.656035	0.249282
2418.783988	0.281827
2420.466201	0.062693
2421.833407	0.191579
2422.964285	0.174732
2424.095955	0.166417
2425.228418	0.047692
2426.361675	0.157847
2427.495726	0.089570
2428.630573	0.217000
2429.766216	0.397668
2430.902656	0.331798
2432.039893	0.319710
2433.177928	0.205902
2434.316762	0.136909
2435.456396	0.186108
2436.596831	0.181291
2437.738066	0.371235
2438.880104	0.111479
2440.022944	0.174347
2441.166588	0.087598
2442.311036	0.178473
2443.456289	0.537581
2444.602348	0.200206
2445.749213	0.170734
2447.930481	0.077954
2449.079690	0.102469
2450.229708	0.320414
2451.380536	0.161319
2452.532175	0.290047
2453.915286	0.025711
2455.414825	0.073104
2456.569309	0.072831
2457.724607	0.299532
2458.880720	0.262614
2460.685963	0.078674
2462.006303	0.056701
2463.165439	0.265042
2464.325393	0.096794
2467.159277	0.100676
2468.508022	0.361446
2469.671753	0.415916
2470.836307	0.149025
2472.001685	0.171960
2473.167887	0.400494
2474.334916	0.235556
2475.502770	0.342211
2476.671451	0.137227
2477.840961	0.380984
2479.011299	0.092877
2480.182466	0.085394
2481.354463	0.081785
2482.527291	0.104212
2483.700951	0.260847
2484.875444	0.209882
2486.403530	0.119224
2487.579940	0.430481
2488.757185	0.369637
2489.935267	0.260415
2491.114184	0.130153
2492.293940	0.087350
2493.852538	0.055741
2495.152427	0.101934
2496.548006	0.085427
2497.731624	0.088994
2498.916084	0.152994
2500.101386	0.126486
2501.287533	0.207351
2502.474523	0.354102
2503.662359	0.165977
2504.851040	0.108221
2506.040569	0.090698
2507.230945	0.203226
2508.422169	0.176689
2509.614242	0.098045
2510.807166	0.202993
2512.000940	0.605190
2513.195566	0.520838
2514.391044	0.549065
2515.587375	0.406249
2516.784560	0.506890
2517.982600	0.355578
2519.181496	0.142662
2520.381248	0.271794
2521.581858	0.169253
2522.783326	0.392414
2523.985652	0.251931
2525.261084	0.140471
2526.754267	0.145390
2527.959434	0.080632
2529.165463	0.156548
2530.372355	0.087679
2531.797609	0.119580
2533.030561	0.302689
2534.240222	0.260303
2535.450749	0.132985
2536.662143	0.307415
2537.874407	0.211623
2539.087539	0.602500
2540.301541	0.193270
2541.516414	0.137025
2542.732159	0.095128
2543.948776	0.226170
2545.166267	0.467174
2546.384632	0.201309
2547.603872	0.134020
2549.153585	0.125587
2550.484781	0.094889
2552.000395	0.151756
2553.223671	0.147566
2554.447827	0.259062
2555.672863	0.102780
2556.898781	0.144827
2558.125581	0.072960
2559.353265	0.247996
2560.581833	0.190325
2561.811285	0.372991
2563.041623	0.138087
2564.272847	0.319087
2565.504959	0.228460
2566.737959	0.135560
2567.971848	0.126316
2569.206627	0.096423
2570.442297	0.254282
2571.678859	0.312021
2572.916313	0.085863
2574.154660	0.414606
2575.393902	0.060092
2576.634039	0.274577
2577.875072	0.306666
2579.117001	0.189725
2580.359828	0.227313
2581.603554	0.315333
2582.848180	0.216580
2584.093705	0.375376
2585.340132	0.356295
2586.587461	0.373683
2587.835692	0.319172
2589.084828	0.306712
2590.334868	0.084681
2591.585814	0.109124
2592.837666	0.091807
2594.090425	0.171332
2595.682755	0.156447
2596.975219	0.416539
2598.230979	0.184036
2599.487649	0.167992
2600.745232	0.300625
2602.003727	0.201555
2603.263136	0.149576
2604.523460	0.396846
2605.784699	0.317195
2607.046854	0.489094
2608.309927	0.401299
2609.573918	0.318962
2610.838828	0.167092
2612.104657	0.223681
2613.371408	0.273479
2614.639080	0.071970
2615.907675	0.322254
2617.177193	0.499619
2618.447636	0.162952
2619.719004	0.086628
2620.991298	0.233680
2622.264519	0.363304
2623.538669	0.166264
2624.813746	0.113818
2626.089754	0.135493
2627.366693	0.111357
2628.644563	0.382457
2629.923366	0.109494
2631.203102	0.344072
2632.483772	0.442130
2633.765378	0.091538
2635.047920	0.200014
2636.331398	0.405467
2637.615815	0.293468
2638.901171	0.331951
2640.187466	0.077423
2641.474702	0.266374
2642.762880	0.219144
2644.052001	0.394402
2645.342064	0.480252
2646.633073	0.085223
2647.925026	0.341162
2649.217926	0.345850
2650.511773	0.401800
2651.806568	0.134053
2653.102312	0.163841
2654.399006	0.425532
2655.696650	0.164070
2656.995247	0.255515
2658.294796	0.115307
2659.595299	0.239347
2660.896757	0.363487
2662.199170	0.364046
2663.502539	0.429356
2664.806866	0.239021
2666.112151	0.260753
2667.496843	0.083971
2669.510385	0.078526
2670.819128	0.134539
2672.128834	0.274133
2673.439503	0.270742
2674.751137	0.471283
